"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"19.06.2012","302.62","298.09","303.31","297.52","256.93M","1.52%"
"18.06.2012","298.09","295.56","298.09","294.80","164.44M","0.87%"
"15.06.2012","295.53","293.51","296.62","292.93","431.89M","0.69%"
"14.06.2012","293.51","290.94","294.05","290.48","213.83M","0.89%"
"13.06.2012","290.93","291.49","291.74","290.43","234.82M","-0.20%"
"12.06.2012","291.52","289.90","291.52","289.00","187.98M","0.56%"
"11.06.2012","289.90","292.22","294.79","289.84","169.54M","-0.79%"
"08.06.2012","292.21","291.58","292.46","290.62","143.73M","0.22%"
"07.06.2012","291.56","291.57","293.85","290.73","187.15M","0.00%"
"06.06.2012","291.55","290.33","294.09","290.33","225.20M","0.42%"
"05.06.2012","290.33","290.13","290.85","289.21","147.22M","0.07%"
"04.06.2012","290.14","290.91","291.65","289.42","224.67M","-0.26%"
"01.06.2012","290.90","296.31","296.31","290.54","358.32M","-1.83%"
"31.05.2012","296.33","297.55","298.59","294.88","947.69M","-0.44%"
"30.05.2012","297.63","298.15","298.15","296.02","237.72M","-0.18%"
"29.05.2012","298.16","294.71","298.28","294.59","188.84M","1.16%"
"28.05.2012","294.73","293.26","296.06","293.26","34.75M","0.50%"
"25.05.2012","293.26","293.87","294.59","292.71","136.38M","-0.22%"
"24.05.2012","293.92","292.72","295.17","292.41","211.11M","0.41%"
"23.05.2012","292.72","293.02","293.02","288.98","211.59M","-0.11%"
"22.05.2012","293.03","293.27","294.58","292.36","215.21M","-0.06%"
"21.05.2012","293.21","288.52","293.40","288.26","184.98M","1.63%"
"18.05.2012","288.52","291.35","292.65","287.62","184.36M","-0.98%"
"17.05.2012","291.38","292.85","294.59","290.99","204.29M","-0.51%"
"16.05.2012","292.87","295.66","297.10","292.33","264.06M","-0.99%"
"15.05.2012","295.79","299.43","300.90","294.80","239.96M","-1.21%"
"14.05.2012","299.42","303.18","303.18","299.08","175.49M","-1.39%"
"11.05.2012","303.65","306.20","306.44","303.31","180.67M","-0.83%"
"10.05.2012","306.20","305.89","307.56","305.12","223.35M","0.13%"
"09.05.2012","305.79","306.10","306.18","303.47","277.67M","-0.11%"
"08.05.2012","306.13","311.87","311.88","304.04","450.93M","-1.84%"
"07.05.2012","311.86","307.10","311.86","306.03","260.32M","1.54%"
"04.05.2012","307.12","308.12","308.15","306.51","262.83M","-0.32%"
"03.05.2012","308.11","308.18","310.08","306.46","289.00M","-0.01%"
"02.05.2012","308.14","307.02","308.19","306.15","269.51M","0.36%"
"30.04.2012","307.02","306.12","307.10","304.80","174.64M","0.29%"
"27.04.2012","306.12","305.15","306.56","303.01","238.73M","0.30%"
"26.04.2012","305.19","304.06","305.31","302.86","191.94M","0.37%"
"25.04.2012","304.07","302.52","304.07","301.55","275.86M","0.52%"
"24.04.2012","302.51","303.19","303.99","301.34","237.36M","-0.20%"
"23.04.2012","303.12","305.72","305.72","297.01","361.20M","-0.90%"
"20.04.2012","305.86","306.23","307.61","305.47","160.25M","-0.09%"
"19.04.2012","306.13","305.70","307.70","305.41","250.77M","0.14%"
"18.04.2012","305.69","305.96","306.14","304.36","172.18M","-0.09%"
"17.04.2012","305.96","303.41","306.57","303.41","202.81M","0.84%"
"16.04.2012","303.41","304.14","306.78","300.91","162.40M","1.42%"
"13.04.2012","299.17","305.48","305.49","298.28","195.34M","-2.08%"
"12.04.2012","305.51","304.34","305.52","303.84","183.00M","0.41%"
"11.04.2012","304.27","303.23","305.68","303.23","166.40M","0.37%"
"10.04.2012","303.14","306.23","307.81","302.22","175.00M","-1.00%"
"09.04.2012","306.21","305.86","306.21","303.81","154.72M","0.07%"
"04.04.2012","305.99","309.87","309.87","305.95","111.66M","-1.27%"
"03.04.2012","309.94","309.69","309.94","308.52","137.58M","0.09%"
"02.04.2012","309.67","306.72","310.10","305.87","161.73M","0.97%"
"30.03.2012","306.71","303.73","306.96","303.61","272.47M","0.96%"
"29.03.2012","303.79","302.29","304.18","300.48","273.31M","0.49%"
"28.03.2012","302.31","302.84","303.35","300.86","174.63M","-0.16%"
"27.03.2012","302.79","301.96","304.09","301.67","256.35M","0.28%"
"26.03.2012","301.95","297.94","302.45","297.85","213.40M","1.35%"
"23.03.2012","297.94","297.88","298.63","297.43","205.28M","0.04%"
"22.03.2012","297.83","298.72","298.72","297.30","141.32M","-0.27%"
"21.03.2012","298.65","295.85","298.71","295.62","236.83M","0.97%"
"20.03.2012","295.77","297.19","297.36","295.33","127.94M","-0.48%"
"16.03.2012","297.21","296.63","297.66","296.12","392.06M","0.21%"
"15.03.2012","296.60","295.41","296.70","295.09","181.97M","0.40%"
"14.03.2012","295.43","295.66","296.15","294.78","201.38M","-0.07%"
"13.03.2012","295.63","292.50","295.82","292.23","152.38M","1.07%"
"12.03.2012","292.49","292.98","293.33","291.78","135.70M","-0.17%"
"09.03.2012","292.98","293.94","294.75","292.93","204.31M","-0.31%"
"08.03.2012","293.88","291.61","293.91","291.61","212.99M","0.81%"
"07.03.2012","291.51","290.85","292.28","290.83","161.48M","0.23%"
"06.03.2012","290.84","296.16","296.16","290.21","241.17M","-1.80%"
"05.03.2012","296.16","297.25","297.29","295.14","173.92M","-0.36%"
"02.03.2012","297.24","295.27","297.27","294.10","211.04M","0.70%"
"01.03.2012","295.17","293.55","295.41","292.80","215.33M","0.55%"
"29.02.2012","293.55","295.21","297.22","293.43","818.04M","-0.57%"
"28.02.2012","295.23","293.55","296.04","293.41","255.61M","0.57%"
"27.02.2012","293.55","295.01","295.01","292.81","251.83M","-0.51%"
"24.02.2012","295.04","295.60","296.13","294.20","289.66M","-0.18%"
"23.02.2012","295.56","294.71","296.07","293.48","261.72M","0.30%"
"22.02.2012","294.69","294.32","294.89","293.18","221.06M","0.14%"
"21.02.2012","294.28","297.54","297.58","294.11","232.94M","-1.07%"
"20.02.2012","297.45","294.64","297.45","294.64","48.53M","0.97%"
"17.02.2012","294.59","297.02","298.28","294.57","224.76M","-0.75%"
"16.02.2012","296.82","294.47","296.82","294.38","228.49M","0.81%"
"15.02.2012","294.43","294.37","296.33","293.95","274.62M","0.04%"
"14.02.2012","294.30","296.57","296.97","293.60","329.31M","-0.78%"
"13.02.2012","296.62","296.22","298.16","296.22","263.80M","0.14%"
"10.02.2012","296.22","296.93","296.93","293.82","279.13M","-0.25%"
"09.02.2012","296.96","295.88","297.06","295.61","313.55M","0.36%"
"08.02.2012","295.89","295.31","296.27","294.09","314.63M","0.20%"
"07.02.2012","295.31","295.79","296.60","294.30","245.40M","-0.17%"
"03.02.2012","295.80","292.95","296.70","292.95","339.43M","0.97%"
"02.02.2012","292.95","292.97","294.12","292.15","375.73M","-0.01%"
"01.02.2012","292.98","290.86","294.09","290.86","287.70M","0.73%"
"31.01.2012","290.85","289.84","292.85","289.41","381.34M","0.39%"
"30.01.2012","289.71","289.29","290.11","286.13","160.53M","0.11%"
"27.01.2012","289.38","289.62","289.80","288.55","141.98M","-0.08%"
"26.01.2012","289.62","289.36","292.37","289.29","309.04M","0.10%"
"25.01.2012","289.33","286.58","289.37","285.94","198.28M","0.96%"
"24.01.2012","286.58","288.82","288.94","285.39","201.48M","-0.80%"
"23.01.2012","288.90","290.28","290.73","288.19","113.38M","-0.44%"
"20.01.2012","290.18","292.51","292.51","289.00","201.21M","-0.80%"
"19.01.2012","292.52","291.42","295.73","291.42","315.58M","0.42%"
"18.01.2012","291.30","284.95","291.31","284.49","344.01M","2.23%"
"17.01.2012","284.95","287.20","288.50","284.48","231.95M","-0.78%"
"16.01.2012","287.19","284.55","287.19","284.46","41.73M","0.96%"
"13.01.2012","284.47","289.84","289.96","283.61","182.82M","-1.91%"
"12.01.2012","290.02","289.87","291.21","289.31","205.13M","0.06%"
"11.01.2012","289.86","288.90","290.31","288.31","185.78M","0.30%"
"10.01.2012","288.99","286.25","290.12","286.25","191.56M","1.01%"
"09.01.2012","286.11","286.20","287.11","284.73","159.49M","-0.02%"
"06.01.2012","286.17","287.91","289.20","285.50","145.64M","-0.60%"
"05.01.2012","287.90","290.32","290.32","287.66","224.67M","-0.85%"
"04.01.2012","290.38","290.21","291.27","289.71","164.33M","0.05%"
"03.01.2012","290.23","289.98","292.65","289.86","150.32M","0.09%"
"02.01.2012","289.97","288.06","290.40","287.69","21.32M","0.65%"
"30.12.2011","288.11","288.79","290.08","287.61","121.36M","-0.23%"
"29.12.2011","288.78","284.73","288.79","284.54","93.96M","1.43%"
"28.12.2011","284.72","288.06","288.46","283.77","80.73M","-1.15%"
"27.12.2011","288.03","288.81","288.81","287.36","81.84M","-0.27%"
"26.12.2011","288.82","287.64","288.96","286.04","14.61M","0.41%"
"23.12.2011","287.63","287.51","288.68","286.95","106.16M","0.07%"
"22.12.2011","287.44","284.15","287.44","284.15","158.44M","1.16%"
"21.12.2011","284.13","281.25","284.14","279.85","112.47M","1.02%"
"20.12.2011","281.25","276.86","282.17","276.86","202.20M","1.67%"
"19.12.2011","276.64","279.99","282.80","276.35","125.32M","-1.18%"
"16.12.2011","279.94","279.58","281.54","278.10","446.12M","0.13%"
"15.12.2011","279.57","279.62","282.35","278.73","207.73M","-0.02%"
"14.12.2011","279.62","282.87","283.20","279.01","157.75M","-1.15%"
"13.12.2011","282.87","288.38","290.66","281.51","217.39M","-1.91%"
"09.12.2011","288.38","284.43","288.47","284.35","272.22M","1.36%"
"08.12.2011","284.50","287.26","287.26","283.69","234.40M","-0.99%"
"07.12.2011","287.34","287.80","288.30","286.60","222.50M","-0.12%"
"06.12.2011","287.69","287.87","288.08","286.01","191.56M","-0.08%"
"05.12.2011","287.93","285.18","288.99","284.21","248.34M","0.96%"
"02.12.2011","285.18","283.76","286.51","283.76","149.83M","0.62%"
"01.12.2011","283.42","285.36","288.01","283.31","267.02M","-0.68%"
"30.11.2011","285.36","277.68","285.92","277.68","788.22M","2.85%"
"29.11.2011","277.45","276.61","281.76","275.89","258.05M","0.30%"
"28.11.2011","276.61","269.22","279.56","269.22","237.14M","2.74%"
"25.11.2011","269.22","274.90","277.55","269.22","165.26M","-2.03%"
"24.11.2011","274.81","275.06","277.00","274.45","71.30M","-0.09%"
"23.11.2011","275.06","279.81","279.81","274.73","203.05M","-1.70%"
"22.11.2011","279.81","282.35","282.35","277.14","193.06M","-0.89%"
"18.11.2011","282.33","280.97","284.35","280.29","169.44M","0.50%"
"17.11.2011","280.93","285.46","287.17","280.76","249.70M","-1.59%"
"16.11.2011","285.46","289.64","289.64","285.20","251.76M","-1.45%"
"15.11.2011","289.65","287.77","290.31","286.51","300.62M","0.65%"
"14.11.2011","287.77","291.78","291.83","286.85","182.95M","-1.38%"
"11.11.2011","291.79","284.70","291.79","284.70","513.66M","2.52%"
"10.11.2011","284.63","283.97","286.97","283.97","403.34M","0.20%"
"09.11.2011","284.05","289.85","289.85","284.04","261.20M","-2.02%"
"08.11.2011","289.91","287.50","289.91","286.85","234.54M","0.84%"
"07.11.2011","287.50","285.18","288.24","283.80","228.70M","0.86%"
"04.11.2011","285.05","284.30","285.22","283.04","255.89M","0.26%"
"03.11.2011","284.30","278.37","285.07","278.37","301.01M","2.16%"
"01.11.2011","278.28","281.53","281.55","274.40","293.55M","-1.15%"
"31.10.2011","281.52","285.50","290.19","281.52","268.33M","-1.42%"
"28.10.2011","285.57","286.05","289.05","283.38","338.22M","-0.17%"
"27.10.2011","286.05","279.46","288.11","279.46","410.28M","2.44%"
"26.10.2011","279.25","275.40","280.48","274.89","278.92M","1.40%"
"25.10.2011","275.39","274.86","276.03","273.53","220.06M","0.19%"
"24.10.2011","274.86","273.10","277.21","272.04","210.41M","0.65%"
"21.10.2011","273.08","268.57","273.79","268.56","217.68M","1.68%"
"20.10.2011","268.58","269.64","271.22","267.20","244.12M","-0.39%"
"19.10.2011","269.64","273.25","273.90","268.85","231.90M","-1.32%"
"18.10.2011","273.25","266.24","273.48","265.55","282.72M","2.59%"
"17.10.2011","266.35","271.70","271.70","265.77","230.96M","-1.97%"
"14.10.2011","271.70","269.80","273.06","269.80","281.25M","0.70%"
"13.10.2011","269.80","268.75","270.18","266.79","309.62M","0.34%"
"12.10.2011","268.88","263.02","269.62","263.01","373.45M","2.24%"
"11.10.2011","263.00","262.06","264.67","260.81","178.35M","0.36%"
"10.10.2011","262.06","258.00","263.35","257.92","165.71M","1.65%"
"07.10.2011","257.81","260.10","262.36","256.31","298.74M","-0.83%"
"06.10.2011","259.98","257.60","260.82","255.83","300.38M","0.92%"
"05.10.2011","257.60","257.53","259.60","256.11","320.33M","0.19%"
"04.10.2011","257.11","258.74","258.74","252.18","487.60M","-0.63%"
"03.10.2011","258.75","261.41","262.14","256.74","303.14M","-1.01%"
"30.09.2011","261.40","262.61","263.16","256.82","336.67M","-0.46%"
"29.09.2011","262.61","260.86","265.90","260.86","288.83M","0.77%"
"28.09.2011","260.60","263.03","265.13","259.94","259.15M","-0.93%"
"27.09.2011","263.04","259.90","268.03","259.90","316.48M","1.22%"
"26.09.2011","259.86","253.77","260.95","253.77","461.52M","2.40%"
"23.09.2011","253.77","252.68","254.68","250.62","288.62M","0.46%"
"22.09.2011","252.61","265.25","265.25","250.42","362.88M","-4.83%"
"21.09.2011","265.43","267.76","270.65","265.43","235.94M","-0.82%"
"20.09.2011","267.62","273.13","274.45","267.62","234.99M","-2.01%"
"19.09.2011","273.11","273.74","273.74","270.28","253.81M","-0.23%"
"15.09.2011","273.73","269.96","273.80","269.96","292.21M","1.43%"
"14.09.2011","269.86","264.65","270.59","263.66","186.96M","1.97%"
"13.09.2011","264.64","263.68","265.94","261.15","174.52M","0.36%"
"12.09.2011","263.68","263.60","263.68","259.20","133.55M","0.02%"
"09.09.2011","263.62","270.36","270.36","262.45","179.46M","-2.54%"
"08.09.2011","270.50","273.76","274.75","269.95","155.00M","-1.18%"
"07.09.2011","273.72","268.15","273.78","268.15","223.82M","2.09%"
"06.09.2011","268.12","264.11","268.43","263.56","210.52M","1.52%"
"05.09.2011","264.11","273.18","273.18","262.73","80.79M","-3.32%"
"02.09.2011","273.19","276.95","276.95","271.91","142.36M","-1.36%"
"01.09.2011","276.95","277.09","280.67","276.74","276.57M","-0.03%"
"31.08.2011","277.04","272.86","277.04","272.86","1.04B","1.57%"
"30.08.2011","272.77","271.72","273.12","269.91","207.10M","0.39%"
"29.08.2011","271.71","264.47","271.90","264.47","216.31M","2.79%"
"26.08.2011","264.33","263.33","265.90","258.39","202.54M","0.38%"
"25.08.2011","263.34","268.70","269.66","263.16","199.11M","-2.03%"
"24.08.2011","268.81","268.86","271.14","266.46","219.54M","-0.07%"
"23.08.2011","269.01","260.98","269.03","260.70","254.59M","3.08%"
"22.08.2011","260.96","257.58","261.31","257.58","202.42M","1.31%"
"19.08.2011","257.58","258.20","259.65","255.75","177.95M","-0.34%"
"18.08.2011","258.47","264.83","264.83","256.11","279.35M","-2.41%"
"17.08.2011","264.84","264.14","265.83","262.60","214.87M","0.27%"
"16.08.2011","264.12","263.59","264.15","260.26","250.53M","0.20%"
"15.08.2011","263.59","259.58","263.59","259.58","199.37M","1.54%"
"12.08.2011","259.59","261.01","263.28","258.54","187.78M","-0.54%"
"11.08.2011","261.01","250.72","261.62","250.60","282.93M","4.13%"
"10.08.2011","250.65","251.56","252.62","246.34","298.33M","-0.37%"
"09.08.2011","251.57","246.42","253.37","246.42","344.54M","2.10%"
"08.08.2011","246.39","261.38","261.38","245.42","327.48M","-5.75%"
"05.08.2011","261.43","258.70","262.31","253.86","350.73M","1.06%"
"04.08.2011","258.70","267.67","267.67","257.53","380.16M","-3.35%"
"03.08.2011","267.67","270.10","270.77","264.76","342.99M","-0.90%"
"02.08.2011","270.10","276.81","277.15","269.93","451.70M","-2.42%"
"01.08.2011","276.81","278.78","281.08","276.51","171.93M","-0.72%"
"29.07.2011","278.82","278.28","280.34","276.31","211.97M","0.18%"
"28.07.2011","278.31","275.54","280.76","275.26","332.24M","1.01%"
"27.07.2011","275.54","273.80","276.29","270.55","396.37M","0.65%"
"26.07.2011","273.76","274.82","275.33","273.58","204.41M","-0.38%"
"25.07.2011","274.81","276.71","276.71","274.11","204.89M","-0.73%"
"22.07.2011","276.82","275.28","276.95","274.20","290.84M","0.57%"
"21.07.2011","275.25","273.55","275.26","272.22","290.85M","0.62%"
"20.07.2011","273.55","276.60","276.74","273.48","283.04M","-1.10%"
"19.07.2011","276.59","276.87","278.30","275.32","254.80M","-0.09%"
"18.07.2011","276.85","279.65","279.76","276.64","216.72M","-1.00%"
"15.07.2011","279.65","279.69","280.54","278.44","186.22M","-0.01%"
"14.07.2011","279.67","280.06","281.25","279.51","175.51M","-0.18%"
"13.07.2011","280.18","279.51","281.39","279.37","227.24M","0.24%"
"12.07.2011","279.51","280.47","280.86","279.50","205.43M","-0.43%"
"11.07.2011","280.73","281.72","281.76","279.38","154.08M","-0.35%"
"08.07.2011","281.72","282.22","282.22","279.80","198.88M","-0.18%"
"07.07.2011","282.22","281.37","283.12","281.34","230.18M","0.30%"
"06.07.2011","281.37","282.53","282.53","280.75","216.27M","-0.41%"
"05.07.2011","282.53","283.94","283.94","281.22","254.42M","-0.50%"
"04.07.2011","283.94","283.45","284.43","283.35","34.66M","0.19%"
"01.07.2011","283.41","281.65","283.84","280.75","204.95M","0.62%"
"30.06.2011","281.66","281.69","283.43","281.09","375.89M","-0.01%"
"29.06.2011","281.69","278.86","282.90","278.85","318.69M","1.00%"
"28.06.2011","278.90","274.67","278.91","274.61","312.18M","1.54%"
"27.06.2011","274.67","272.75","274.71","272.43","132.63M","0.70%"
"24.06.2011","272.75","272.51","273.52","272.39","247.33M","0.09%"
"23.06.2011","272.51","273.14","273.14","270.41","183.39M","-0.24%"
"22.06.2011","273.16","272.10","274.26","271.74","177.13M","0.39%"
"21.06.2011","272.11","270.82","273.28","270.82","195.96M","0.48%"
"20.06.2011","270.82","269.83","270.89","269.07","135.33M","0.37%"
"17.06.2011","269.83","271.34","272.23","269.60","251.31M","-0.55%"
"16.06.2011","271.32","272.22","273.08","271.24","188.80M","-0.33%"
"15.06.2011","272.22","273.11","273.11","271.06","221.99M","-0.38%"
"14.06.2011","273.27","270.12","273.38","270.12","240.41M","1.17%"
"13.06.2011","270.12","269.89","270.98","269.10","157.82M","0.09%"
"10.06.2011","269.89","271.76","271.76","268.86","142.91M","-0.68%"
"09.06.2011","271.75","269.19","271.76","268.99","193.82M","0.97%"
"08.06.2011","269.14","269.30","269.30","267.76","185.29M","-0.08%"
"07.06.2011","269.35","267.60","269.66","267.39","196.62M","0.65%"
"06.06.2011","267.60","270.81","270.90","266.90","157.73M","-1.24%"
"03.06.2011","270.96","273.09","273.10","270.96","165.90M","-0.77%"
"02.06.2011","273.05","272.97","273.30","271.01","142.66M","0.02%"
"01.06.2011","272.99","275.97","276.37","272.98","181.01M","-1.07%"
"31.05.2011","275.93","274.59","276.01","274.39","473.22M","0.49%"
"30.05.2011","274.59","275.81","275.91","274.04","42.35M","-0.43%"
"27.05.2011","275.77","275.22","276.35","274.80","152.04M","0.21%"
"26.05.2011","275.20","273.47","275.22","273.04","173.11M","0.64%"
"25.05.2011","273.46","272.59","273.74","272.22","149.29M","0.32%"
"24.05.2011","272.60","271.26","272.94","271.26","185.95M","0.49%"
"23.05.2011","271.26","270.86","271.26","268.97","150.94M","-0.24%"
"20.05.2011","271.92","271.55","272.41","270.57","158.63M","0.14%"
"19.05.2011","271.55","272.32","272.81","270.67","170.52M","-0.21%"
