"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"08.10.2009","1,775.69","1,763.75","1,786.63","1,763.75","191.10M","0.76%"
"07.10.2009","1,762.36","1,765.22","1,772.10","1,756.22","118.90M","-0.15%"
"06.10.2009","1,765.01","1,742.04","1,771.96","1,742.04","174.40M","1.40%"
"05.10.2009","1,740.60","1,703.69","1,741.38","1,702.35","144.82M","2.20%"
"02.10.2009","1,703.12","1,700.35","1,705.31","1,668.44","222.63M","0.15%"
"01.10.2009","1,700.57","1,721.85","1,723.03","1,668.36","175.12M","-1.25%"
"30.09.2009","1,722.18","1,729.99","1,752.82","1,713.98","175.74M","-0.40%"
"29.09.2009","1,729.13","1,725.16","1,752.51","1,725.16","147.19M","0.23%"
"28.09.2009","1,725.17","1,699.03","1,731.68","1,697.73","135.69M","1.56%"
"25.09.2009","1,698.71","1,691.01","1,708.44","1,682.11","228.69M","0.55%"
"24.09.2009","1,689.49","1,714.30","1,717.99","1,681.64","197.30M","-1.37%"
"23.09.2009","1,713.01","1,729.08","1,751.24","1,713.01","323.11M","-0.92%"
"22.09.2009","1,728.97","1,716.03","1,737.31","1,716.03","190.53M","0.80%"
"21.09.2009","1,715.22","1,734.71","1,736.84","1,706.28","137.15M","-1.16%"
"18.09.2009","1,735.32","1,735.13","1,740.50","1,718.64","293.93M","0.01%"
"17.09.2009","1,735.18","1,708.27","1,752.02","1,708.27","232.25M","1.64%"
"15.09.2009","1,707.23","1,690.51","1,711.55","1,683.27","160.59M","1.00%"
"14.09.2009","1,690.40","1,696.94","1,697.04","1,674.91","118.29M","-0.37%"
"11.09.2009","1,696.65","1,689.71","1,702.88","1,683.01","145.51M","0.41%"
"10.09.2009","1,689.69","1,678.69","1,691.31","1,669.08","122.32M","0.71%"
"09.09.2009","1,677.78","1,683.81","1,696.47","1,666.35","158.56M","-0.35%"
"08.09.2009","1,683.69","1,645.16","1,683.72","1,645.07","172.53M","2.35%"
"07.09.2009","1,645.04","1,624.96","1,646.34","1,624.96","30.29M","1.20%"
"04.09.2009","1,625.53","1,626.02","1,639.35","1,616.46","129.23M","-0.02%"
"03.09.2009","1,625.91","1,617.48","1,638.19","1,617.48","126.55M","0.53%"
"02.09.2009","1,617.38","1,593.12","1,619.63","1,589.86","145.47M","1.50%"
"01.09.2009","1,593.44","1,605.95","1,664.43","1,593.07","241.25M","-0.79%"
"31.08.2009","1,606.15","1,636.90","1,636.90","1,606.02","145.83M","-1.98%"
"28.08.2009","1,638.57","1,627.66","1,645.99","1,626.77","176.64M","0.90%"
"27.08.2009","1,623.92","1,611.25","1,627.70","1,594.38","211.27M","0.87%"
"26.08.2009","1,609.84","1,594.57","1,609.99","1,590.00","183.38M","0.95%"
"25.08.2009","1,594.64","1,589.86","1,603.59","1,588.10","173.43M","0.30%"
"24.08.2009","1,589.83","1,586.94","1,610.16","1,583.53","179.73M","0.22%"
"21.08.2009","1,586.37","1,562.35","1,593.73","1,562.35","181.49M","1.54%"
"20.08.2009","1,562.24","1,535.63","1,562.74","1,535.63","177.10M","1.74%"
"19.08.2009","1,535.57","1,537.96","1,539.72","1,522.27","189.43M","-0.16%"
"18.08.2009","1,538.05","1,517.68","1,538.90","1,517.68","158.94M","1.39%"
"17.08.2009","1,516.95","1,545.95","1,545.95","1,499.81","152.87M","-1.91%"
"14.08.2009","1,546.41","1,569.76","1,572.44","1,534.35","120.90M","-1.48%"
"13.08.2009","1,569.71","1,559.96","1,571.32","1,552.48","166.28M","0.63%"
"12.08.2009","1,559.88","1,545.09","1,562.24","1,543.49","124.09M","0.95%"
"11.08.2009","1,545.20","1,572.05","1,577.88","1,542.69","162.17M","-1.70%"
"10.08.2009","1,571.87","1,571.38","1,584.61","1,562.71","123.30M","0.03%"
"07.08.2009","1,571.35","1,546.01","1,577.85","1,546.01","176.50M","1.65%"
"06.08.2009","1,545.89","1,553.49","1,567.28","1,543.10","180.62M","-0.46%"
"05.08.2009","1,552.99","1,533.08","1,554.57","1,521.02","152.45M","1.35%"
"04.08.2009","1,532.27","1,526.29","1,540.07","1,515.33","159.29M","0.38%"
"03.08.2009","1,526.53","1,493.77","1,530.97","1,493.77","137.49M","2.25%"
"31.07.2009","1,492.98","1,474.49","1,493.56","1,474.48","149.83M","1.23%"
"30.07.2009","1,474.77","1,452.49","1,480.78","1,452.49","118.84M","1.60%"
"29.07.2009","1,451.55","1,470.56","1,470.56","1,449.29","133.71M","-1.39%"
"28.07.2009","1,472.08","1,466.99","1,475.38","1,453.89","113.61M","0.34%"
"27.07.2009","1,467.16","1,456.62","1,469.87","1,443.84","105.74M","0.73%"
"24.07.2009","1,456.47","1,467.53","1,467.63","1,443.70","118.71M","-0.76%"
"23.07.2009","1,467.62","1,433.81","1,471.92","1,433.81","179.09M","2.35%"
"22.07.2009","1,433.90","1,430.63","1,440.11","1,423.36","154.28M","0.23%"
"21.07.2009","1,430.62","1,444.98","1,456.40","1,416.51","126.39M","-0.97%"
"20.07.2009","1,444.70","1,411.75","1,446.81","1,411.75","166.67M","2.36%"
"17.07.2009","1,411.33","1,413.70","1,423.53","1,404.08","139.60M","-0.28%"
"16.07.2009","1,415.34","1,403.49","1,419.94","1,400.70","127.55M","0.85%"
"15.07.2009","1,403.37","1,354.64","1,403.38","1,354.64","190.23M","3.81%"
"14.07.2009","1,351.80","1,331.74","1,353.87","1,331.74","126.51M","1.52%"
"13.07.2009","1,331.51","1,310.44","1,331.61","1,306.45","105.21M","1.62%"
"10.07.2009","1,310.24","1,313.08","1,313.08","1,292.11","124.60M","-0.21%"
"09.07.2009","1,313.03","1,306.99","1,318.84","1,301.44","108.08M","0.57%"
"08.07.2009","1,305.53","1,301.75","1,311.56","1,280.68","133.55M","0.28%"
"07.07.2009","1,301.85","1,325.51","1,327.61","1,301.04","106.37M","-1.77%"
"06.07.2009","1,325.31","1,340.49","1,340.49","1,318.71","90.24M","-1.23%"
"03.07.2009","1,341.86","1,341.24","1,342.00","1,335.93","22.89M","0.05%"
"02.07.2009","1,341.22","1,363.33","1,363.33","1,334.85","107.69M","-1.78%"
"01.07.2009","1,365.46","1,360.90","1,380.59","1,360.90","111.11M","0.67%"
"30.06.2009","1,356.34","1,363.16","1,370.87","1,351.69","105.13M","-0.50%"
"29.06.2009","1,363.09","1,356.35","1,366.14","1,351.50","83.68M","0.53%"
"26.06.2009","1,355.88","1,344.69","1,359.02","1,339.50","81.03M","0.83%"
"25.06.2009","1,344.67","1,312.92","1,344.67","1,303.49","119.01M","2.42%"
"24.06.2009","1,312.95","1,305.32","1,339.52","1,305.32","141.81M","0.68%"
"23.06.2009","1,304.10","1,300.22","1,305.21","1,274.91","145.92M","0.30%"
"22.06.2009","1,300.26","1,355.83","1,355.83","1,298.15","129.09M","-4.11%"
"19.06.2009","1,355.99","1,361.08","1,375.74","1,353.99","122.99M","-0.24%"
"18.06.2009","1,359.26","1,346.69","1,366.23","1,343.52","107.07M","0.93%"
"17.06.2009","1,346.70","1,351.12","1,351.12","1,319.46","175.00M","-0.33%"
"16.06.2009","1,351.14","1,397.66","1,402.00","1,350.24","152.80M","-3.33%"
"15.06.2009","1,397.64","1,437.47","1,437.47","1,390.95","185.50M","-3.01%"
"12.06.2009","1,441.07","1,434.05","1,443.68","1,421.69","120.57M","0.43%"
"11.06.2009","1,434.96","1,420.65","1,437.45","1,420.65","142.55M","1.01%"
"10.06.2009","1,420.62","1,415.26","1,430.56","1,412.95","187.84M","0.39%"
"09.06.2009","1,415.15","1,400.92","1,421.24","1,398.58","140.02M","1.00%"
"08.06.2009","1,401.13","1,392.49","1,402.45","1,375.67","97.48M","0.49%"
"05.06.2009","1,394.34","1,382.65","1,401.89","1,373.43","110.04M","0.96%"
"04.06.2009","1,381.13","1,364.10","1,381.13","1,360.79","136.83M","1.25%"
"03.06.2009","1,364.11","1,398.36","1,398.36","1,356.73","165.08M","-2.46%"
"02.06.2009","1,398.46","1,384.84","1,408.91","1,374.94","186.81M","0.99%"
"01.06.2009","1,384.78","1,327.92","1,384.78","1,327.92","190.73M","4.35%"
"29.05.2009","1,327.00","1,343.36","1,358.97","1,316.45","231.25M","-1.17%"
"28.05.2009","1,342.72","1,331.62","1,342.84","1,322.61","140.28M","0.85%"
"27.05.2009","1,331.36","1,338.34","1,353.03","1,330.73","169.88M","-0.52%"
"26.05.2009","1,338.30","1,313.12","1,340.13","1,305.88","167.76M","1.92%"
"25.05.2009","1,313.15","1,304.66","1,314.47","1,302.78","23.50M","0.67%"
"22.05.2009","1,304.38","1,287.62","1,309.30","1,287.62","104.45M","1.42%"
"21.05.2009","1,286.10","1,318.05","1,318.05","1,283.33","153.23M","-2.66%"
"20.05.2009","1,321.18","1,318.07","1,343.26","1,318.07","191.64M","0.31%"
"19.05.2009","1,317.06","1,298.57","1,330.36","1,295.91","206.86M","1.63%"
"18.05.2009","1,295.92","1,267.07","1,296.13","1,267.07","136.83M","2.29%"
"15.05.2009","1,266.96","1,266.99","1,271.31","1,257.78","130.21M","-0.01%"
"14.05.2009","1,267.03","1,247.37","1,268.27","1,243.74","139.40M","1.57%"
"13.05.2009","1,247.42","1,279.30","1,279.30","1,245.92","150.61M","-2.58%"
"12.05.2009","1,280.40","1,295.92","1,300.69","1,273.11","191.32M","-1.12%"
"11.05.2009","1,294.95","1,302.63","1,302.67","1,274.25","115.91M","-0.62%"
"08.05.2009","1,303.00","1,281.75","1,309.07","1,281.67","199.28M","1.68%"
"07.05.2009","1,281.48","1,308.25","1,336.15","1,275.55","212.85M","-1.77%"
"06.05.2009","1,304.55","1,264.81","1,311.09","1,264.81","263.04M","3.16%"
"05.05.2009","1,264.55","1,234.90","1,266.25","1,230.00","245.62M","2.41%"
"04.05.2009","1,234.84","1,167.85","1,240.30","1,167.85","228.86M","5.92%"
"30.04.2009","1,165.83","1,180.36","1,207.68","1,165.83","239.21M","-1.22%"
"29.04.2009","1,180.28","1,152.74","1,197.63","1,152.74","295.27M","2.30%"
"28.04.2009","1,153.71","1,162.70","1,164.93","1,143.38","142.97M","-0.83%"
"27.04.2009","1,163.34","1,205.69","1,205.69","1,151.19","215.15M","-3.55%"
"24.04.2009","1,206.10","1,167.17","1,213.59","1,166.83","248.78M","3.38%"
"23.04.2009","1,166.70","1,157.37","1,175.07","1,157.37","161.32M","0.83%"
"22.04.2009","1,157.08","1,144.30","1,170.61","1,142.80","167.78M","1.14%"
"21.04.2009","1,144.01","1,156.11","1,172.67","1,142.49","190.09M","-1.12%"
"20.04.2009","1,156.95","1,201.70","1,201.70","1,153.18","145.60M","-3.74%"
"17.04.2009","1,201.87","1,201.14","1,208.87","1,188.83","181.57M","0.05%"
"16.04.2009","1,201.24","1,180.81","1,204.83","1,178.89","200.17M","1.79%"
"15.04.2009","1,180.15","1,186.89","1,188.75","1,174.47","146.62M","-0.55%"
"14.04.2009","1,186.71","1,181.70","1,193.01","1,162.41","254.04M","0.39%"
"13.04.2009","1,182.08","1,118.38","1,182.74","1,118.38","232.16M","5.74%"
"08.04.2009","1,117.86","1,119.50","1,136.68","1,117.67","130.97M","-0.09%"
"07.04.2009","1,118.92","1,130.17","1,130.32","1,110.82","152.88M","-1.08%"
"06.04.2009","1,131.16","1,135.67","1,135.67","1,115.36","120.32M","-0.46%"
"03.04.2009","1,136.35","1,118.77","1,136.35","1,107.03","221.29M","1.75%"
"02.04.2009","1,116.80","1,081.02","1,143.11","1,081.02","284.02M","3.28%"
"01.04.2009","1,081.38","1,061.21","1,084.14","1,045.37","147.73M","1.87%"
"31.03.2009","1,061.52","1,058.59","1,081.29","1,058.59","224.86M","0.30%"
"30.03.2009","1,058.39","1,112.89","1,112.89","1,053.90","198.54M","-4.90%"
"27.03.2009","1,112.98","1,125.67","1,125.67","1,109.67","163.50M","-1.14%"
"26.03.2009","1,125.79","1,101.70","1,131.19","1,100.88","175.73M","2.36%"
"25.03.2009","1,099.85","1,092.53","1,123.36","1,084.97","201.58M","0.74%"
"24.03.2009","1,091.73","1,090.89","1,105.00","1,071.81","198.02M","-0.03%"
"23.03.2009","1,092.06","1,025.95","1,092.14","1,025.95","212.33M","6.47%"
"20.03.2009","1,025.66","1,042.69","1,044.02","1,023.06","213.65M","-1.74%"
"19.03.2009","1,043.86","1,039.64","1,056.16","1,037.58","210.74M","0.40%"
"18.03.2009","1,039.67","1,021.31","1,047.34","1,008.12","208.54M","1.69%"
"17.03.2009","1,022.44","1,041.30","1,041.67","1,017.93","166.20M","-1.81%"
"13.03.2009","1,041.28","1,012.93","1,051.84","1,012.28","195.64M","2.86%"
"12.03.2009","1,012.35","967.56","1,012.50","962.01","222.47M","4.62%"
"11.03.2009","967.66","951.44","970.43","948.35","160.11M","1.71%"
"10.03.2009","951.41","908.25","953.47","908.25","193.63M","4.91%"
"09.03.2009","906.84","919.85","931.02","900.27","117.65M","-1.47%"
"06.03.2009","920.34","936.94","943.64","911.43","126.95M","-1.71%"
"05.03.2009","936.35","981.69","981.69","932.99","201.54M","-4.85%"
"04.03.2009","984.03","939.71","984.39","939.71","151.52M","5.00%"
"03.03.2009","937.18","927.78","945.76","916.63","152.44M","1.14%"
"02.03.2009","926.58","980.02","980.02","925.21","133.55M","-5.50%"
"27.02.2009","980.52","997.33","997.33","975.59","200.24M","-1.64%"
"26.02.2009","996.84","1,006.39","1,017.16","989.88","160.06M","-0.96%"
"25.02.2009","1,006.47","1,023.29","1,023.29","991.23","190.25M","-1.59%"
"24.02.2009","1,022.71","1,004.45","1,026.19","990.31","171.54M","1.84%"
"23.02.2009","1,004.22","1,020.51","1,029.91","1,004.18","108.47M","-1.60%"
"20.02.2009","1,020.57","1,039.31","1,039.31","1,015.16","141.12M","-1.75%"
"19.02.2009","1,038.80","1,050.57","1,064.60","1,035.54","121.00M","-1.08%"
"18.02.2009","1,050.09","1,055.79","1,059.44","1,039.19","131.17M","-0.54%"
"17.02.2009","1,055.77","1,100.01","1,100.01","1,055.75","140.47M","-4.35%"
"16.02.2009","1,103.80","1,098.61","1,103.80","1,091.14","19.39M","0.57%"
"13.02.2009","1,097.54","1,094.18","1,101.57","1,087.12","116.53M","0.36%"
"12.02.2009","1,093.63","1,095.35","1,100.65","1,080.16","150.94M","-0.08%"
"11.02.2009","1,094.48","1,116.55","1,129.96","1,089.64","118.34M","-1.98%"
"10.02.2009","1,116.61","1,160.05","1,173.02","1,108.21","186.25M","-3.74%"
"09.02.2009","1,159.97","1,154.36","1,159.97","1,144.37","113.71M","0.48%"
"06.02.2009","1,154.40","1,115.59","1,155.81","1,115.40","194.13M","3.59%"
"05.02.2009","1,114.36","1,108.98","1,114.60","1,091.70","136.93M","0.51%"
"04.02.2009","1,108.68","1,109.31","1,128.71","1,101.83","162.41M","0.12%"
"03.02.2009","1,107.34","1,096.54","1,112.55","1,091.98","151.04M","0.97%"
"30.01.2009","1,096.69","1,098.48","1,113.49","1,084.26","190.22M","-0.40%"
"29.01.2009","1,101.08","1,138.29","1,138.29","1,099.89","144.05M","-3.33%"
"28.01.2009","1,139.04","1,108.61","1,139.38","1,108.61","208.62M","2.72%"
"27.01.2009","1,108.84","1,107.15","1,124.82","1,101.82","100.95M","0.19%"
"26.01.2009","1,106.77","1,089.43","1,115.09","1,082.69","104.59M","1.59%"
"23.01.2009","1,089.46","1,082.46","1,100.37","1,059.86","155.40M","0.45%"
"22.01.2009","1,084.63","1,090.91","1,102.31","1,064.99","161.30M","-0.75%"
"21.01.2009","1,092.88","1,075.73","1,097.36","1,062.94","162.49M","1.61%"
"20.01.2009","1,075.54","1,143.47","1,143.82","1,075.45","152.77M","-6.00%"
"19.01.2009","1,144.16","1,141.30","1,148.16","1,137.31","20.49M","0.25%"
"16.01.2009","1,141.32","1,135.46","1,155.72","1,112.23","135.39M","0.74%"
"15.01.2009","1,132.92","1,122.79","1,144.39","1,095.49","197.20M","0.94%"
"14.01.2009","1,122.42","1,153.49","1,153.49","1,120.68","143.42M","-2.74%"
"13.01.2009","1,154.07","1,161.39","1,168.04","1,144.28","120.53M","-0.73%"
"12.01.2009","1,162.57","1,197.81","1,197.81","1,154.65","132.88M","-2.92%"
"09.01.2009","1,197.58","1,203.54","1,206.99","1,186.35","116.36M","-0.44%"
"08.01.2009","1,202.85","1,207.36","1,207.36","1,184.68","151.72M","-0.40%"
"07.01.2009","1,207.74","1,255.52","1,255.52","1,204.91","132.30M","-3.91%"
"06.01.2009","1,256.82","1,268.90","1,287.36","1,249.51","194.31M","-0.85%"
"05.01.2009","1,267.63","1,276.72","1,286.28","1,263.68","175.24M","-0.73%"
"02.01.2009","1,277.00","1,216.45","1,279.66","1,216.45","97.52M","4.51%"
"31.12.2008","1,221.90","1,229.59","1,243.21","1,221.90","51.50M","-0.63%"
"30.12.2008","1,229.65","1,221.88","1,229.65","1,204.31","57.50M","0.67%"
"29.12.2008","1,221.42","1,228.26","1,232.20","1,217.82","57.43M","-0.56%"
"26.12.2008","1,228.31","1,219.55","1,234.39","1,213.82","26.89M","0.71%"
"24.12.2008","1,219.63","1,213.76","1,227.71","1,212.02","24.77M","0.44%"
"23.12.2008","1,214.28","1,205.87","1,225.88","1,205.87","83.11M","0.65%"
"22.12.2008","1,206.40","1,218.05","1,220.85","1,194.83","74.18M","-0.95%"
"19.12.2008","1,217.99","1,220.93","1,231.07","1,201.53","199.36M","-0.47%"
"18.12.2008","1,223.70","1,231.71","1,262.81","1,222.91","183.62M","-0.65%"
"17.12.2008","1,231.70","1,198.05","1,235.18","1,190.69","227.51M","2.81%"
"16.12.2008","1,198.09","1,133.75","1,200.97","1,133.75","268.76M","5.45%"
"15.12.2008","1,136.12","1,147.56","1,160.33","1,133.70","169.95M","-1.21%"
"11.12.2008","1,149.99","1,170.76","1,177.54","1,143.48","157.23M","-2.08%"
"10.12.2008","1,174.40","1,164.84","1,191.39","1,156.28","210.22M","1.00%"
"09.12.2008","1,162.78","1,143.00","1,172.06","1,133.59","228.17M","1.70%"
"08.12.2008","1,143.29","1,081.72","1,143.29","1,081.72","264.41M","5.71%"
"05.12.2008","1,081.50","1,065.16","1,081.59","1,043.59","149.86M","1.48%"
"04.12.2008","1,065.68","1,078.48","1,085.77","1,062.62","163.14M","-1.19%"
"03.12.2008","1,078.53","1,052.96","1,084.13","1,033.83","135.67M","2.43%"
"02.12.2008","1,052.99","1,035.54","1,057.36","1,032.96","123.93M","1.72%"
"01.12.2008","1,035.21","1,088.96","1,088.96","1,034.94","150.01M","-5.12%"
"28.11.2008","1,091.02","1,065.70","1,092.29","1,054.52","125.69M","2.38%"
"27.11.2008","1,065.66","1,055.85","1,067.14","1,040.39","50.10M","0.93%"
"26.11.2008","1,055.81","1,006.93","1,057.85","991.75","180.61M","4.85%"
"25.11.2008","1,006.98","1,031.66","1,040.49","983.87","225.57M","-2.23%"
"24.11.2008","1,029.98","958.50","1,032.82","958.50","202.10M","7.80%"
"21.11.2008","955.43","954.35","969.59","938.31","132.43M","0.35%"
"20.11.2008","952.13","980.34","987.50","943.10","149.38M","-2.92%"
"19.11.2008","980.80","1,014.22","1,014.42","978.98","152.52M","-3.30%"
"18.11.2008","1,014.25","1,053.24","1,053.24","1,001.07","204.35M","-3.75%"
"14.11.2008","1,053.82","1,059.76","1,073.17","1,035.67","197.28M","-0.55%"
"13.11.2008","1,059.68","1,013.71","1,059.76","971.09","244.90M","4.63%"
"12.11.2008","1,012.79","1,070.55","1,070.55","1,012.79","145.68M","-5.52%"
"11.11.2008","1,071.93","1,083.69","1,083.69","1,056.67","152.90M","-1.30%"
"10.11.2008","1,086.06","1,073.03","1,106.09","1,070.49","128.94M","1.22%"
"07.11.2008","1,073.00","1,075.28","1,102.44","1,071.30","136.48M","-0.14%"
"06.11.2008","1,074.52","1,120.94","1,120.94","1,074.36","169.53M","-4.14%"
"05.11.2008","1,120.95","1,182.83","1,182.83","1,120.58","169.88M","-5.23%"
"04.11.2008","1,182.85","1,138.29","1,183.28","1,138.29","209.21M","4.10%"
"03.11.2008","1,136.22","1,129.63","1,150.24","1,119.42","158.82M","0.35%"
"31.10.2008","1,132.23","1,112.04","1,133.96","1,105.15","250.64M","1.82%"
"30.10.2008","1,112.01","1,066.91","1,120.41","1,066.91","273.86M","4.40%"
"29.10.2008","1,065.18","1,033.50","1,095.94","1,021.62","308.65M","3.40%"
"28.10.2008","1,030.13","936.86","1,044.16","936.86","270.30M","9.94%"
"27.10.2008","937.00","941.81","978.67","918.79","191.06M","-0.77%"
"24.10.2008","944.29","986.12","986.12","918.16","218.65M","-4.28%"
"23.10.2008","986.53","1,035.55","1,043.82","972.32","259.66M","-4.74%"
"22.10.2008","1,035.59","1,109.95","1,109.95","1,034.97","257.66M","-7.01%"
"21.10.2008","1,113.70","1,137.89","1,144.31","1,100.23","189.12M","-2.36%"
"20.10.2008","1,140.65","1,106.66","1,153.03","1,106.66","193.39M","3.10%"
"17.10.2008","1,106.33","1,123.43","1,151.20","1,100.49","212.37M","-1.52%"
"16.10.2008","1,123.41","1,163.40","1,174.14","1,106.45","276.53M","-3.42%"
"15.10.2008","1,163.14","1,237.13","1,237.13","1,144.42","184.71M","-6.09%"
"14.10.2008","1,238.57","1,225.33","1,298.70","1,209.96","327.00M","1.44%"
"13.10.2008","1,221.01","1,081.95","1,221.01","1,081.95","303.21M","13.61%"
"10.10.2008","1,074.76","1,105.64","1,105.64","1,029.75","384.13M","-3.16%"
"09.10.2008","1,109.86","1,131.77","1,176.62","1,109.85","187.95M","-1.76%"
"08.10.2008","1,129.70","1,132.83","1,168.52","1,102.01","340.56M","-1.62%"
"07.10.2008","1,148.25","1,202.31","1,246.75","1,147.45","218.00M","-4.40%"
"06.10.2008","1,201.04","1,271.71","1,271.71","1,146.70","220.89M","-5.66%"
"03.10.2008","1,273.15","1,331.10","1,351.56","1,273.13","213.95M","-4.32%"
"02.10.2008","1,330.64","1,398.45","1,398.45","1,320.92","212.99M","-4.87%"
"01.10.2008","1,398.74","1,392.74","1,407.48","1,372.31","165.87M","0.48%"
"30.09.2008","1,392.05","1,337.57","1,392.05","1,337.57","232.60M","4.31%"
"29.09.2008","1,334.57","1,429.53","1,429.53","1,319.98","221.93M","-6.70%"
"26.09.2008","1,430.37","1,436.73","1,436.73","1,416.27","175.36M","-0.45%"
"25.09.2008","1,436.85","1,398.61","1,437.75","1,395.58","207.34M","2.75%"
"24.09.2008","1,398.37","1,401.13","1,410.21","1,387.94","128.97M","-0.20%"
"23.09.2008","1,401.12","1,410.00","1,419.70","1,389.81","141.45M","-0.63%"
"22.09.2008","1,410.04","1,436.93","1,438.73","1,409.68","155.59M","-1.86%"
"19.09.2008","1,436.78","1,367.91","1,459.20","1,367.91","253.90M","5.38%"
"18.09.2008","1,363.43","1,295.92","1,364.87","1,275.17","252.60M","5.22%"
"17.09.2008","1,295.81","1,370.32","1,374.37","1,295.72","258.27M","-5.37%"
"15.09.2008","1,369.41","1,425.02","1,425.02","1,369.32","115.02M","-4.15%"
"12.09.2008","1,428.68","1,427.76","1,431.50","1,407.42","153.03M","-0.26%"
"11.09.2008","1,432.41","1,442.72","1,442.72","1,421.08","172.96M","-0.83%"
"10.09.2008","1,444.38","1,447.31","1,458.58","1,433.56","197.43M","-0.18%"
"09.09.2008","1,446.97","1,471.39","1,476.64","1,446.96","181.43M","-1.78%"
"08.09.2008","1,473.23","1,453.38","1,485.89","1,453.38","147.53M","1.63%"
"05.09.2008","1,449.65","1,467.75","1,467.75","1,442.18","143.41M","-1.35%"
"04.09.2008","1,469.44","1,487.43","1,487.43","1,456.30","134.38M","-1.21%"
"03.09.2008","1,487.44","1,491.15","1,493.59","1,477.99","132.37M","-0.23%"
"02.09.2008","1,490.92","1,485.17","1,503.79","1,481.23","142.07M","0.39%"
"01.09.2008","1,485.12","1,475.22","1,486.56","1,470.56","13.32M","0.72%"
"29.08.2008","1,474.54","1,485.19","1,485.19","1,471.57","78.93M","-0.72%"
